"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"1873","2020-03-03T23:33:21Z","arkansas colorado minnesota and texasyour polls are closing in the next few hours be sure to get there in time and if youre in line when the polls close stay in line check your polling location and hours here ",0.00198418824818194,0.00230504142227902,0.0013626191284876,0.00245539939507765,0.00206070971648125,0.00163380047228513,0.00159486849718549,0.00307159858717205,0.0024728516597775,0.793652477080478,0.00241512493807802,0.00240572756477811,0.00186739232288301,0.00220569776167993,0.00245137194937769,0.00217750564178018,0.0493603744987508,0.0019452562730823,0.00294272032477322,0.00224462973677957,0.0494315260394502,0.0486314068270575,0.00221778009877982,0.00226342448337941,0.00346360330196848,0.00205131234318133,0.00246882421407753,0.00243257720277786,0.0025158110805771,0.00191437918938258
"1874","2020-03-03T23:35:22Z","breaking some tennessee polls will be open later tonight

polls open until 8 pm at all davidson county locations
five sites open until 10 pm

check your polling location and if youre in line stay in line

",0.00258545741429769,0.00300353882296964,0.00177553401590809,0.00319945981782846,0.00268516720632405,0.00212889152449275,0.00207816198118109,0.00400238603783024,0.00322220064758886,0.912941106498804,0.00314698097991984,0.00313473591774117,0.00243326878436271,0.00287409102279506,0.0031942119340376,0.00283735583625902,0.00371200313473592,0.00253472787098602,0.00383445375652268,0.00292482056610672,0.00380471574837447,0.00276213616859002,0.00288983467416764,0.00294931069046407,0.00451318006014075,0.00267292214414537,0.00321695276379799,0.00316972180968025,0.00327817807469138,0.00249449409525609
"1875","2020-03-04T00:31:17Z","thank you vermont it is an honor to be your senator lets go forward and transform the country together ",0.00449053129851703,0.00521667269252621,0.00308382223815615,0.00555695652570206,0.00466371146361546,0.00369754843727688,0.00360943923047242,0.00695151259202095,0.00559645375633854,0.00668718497160756,0.00546580907038709,0.00544454133081361,0.00422620367810365,0.00499184230274931,0.00554784178017057,0.00492803908402883,0.00644716333927817,0.00440242209171257,0.00665984073501307,0.00507995150955377,0.848713453668229,0.0047973943980774,0.0050191865393438,0.00512248698870076,0.00783868115708657,0.00464244372404196,0.00558733901080704,0.00550530630102359,0.0056936777086745,0.0043325423759711
"1876","2020-03-04T00:41:41Z","polls are still open in many states find your polling place at ",0.00174122642187395,0.00202279145220404,0.00119576780663198,0.00215473824465998,0.532420622812422,0.00143374327159716,0.287113864191408,0.0026954844744571,0.00217005349735576,0.0025929900910315,0.00211939535382356,0.00211114867929507,0.00163873203844835,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.00258238722378058,0.00196977711594942,0.125011339177477,0.00186021415435654,0.00194621518872515,0.00198627046500642,0.00303948861193153,0.00180013123993464,0.00216651920827212,0.00213471060651935,0.0022077525809146,0.00167996541109083
"1877","2020-03-04T00:42:50Z","feel the bern bernie sanders ",0.275141371159888,0.00135776412545203,0.000802638664725573,0.00144633115052519,0.00121384270970813,0.000962375620661106,0.000939443087383232,0.00180929779792326,0.00145661125164976,0.0839322810200075,0.00142260784023774,0.00141707240117066,0.247675313286082,0.00129924662674297,0.0562384793674417,0.056077160857487,0.111267069910223,0.00114583588688409,0.0017333832050034,0.00132217916002084,0.00171993999584051,0.00124863689812973,0.00130636361982921,0.00133325003815499,0.00204020468472116,0.00120830727064106,0.00145423892062101,0.0288301482153349,0.00148191611595638,0.110716689111554
"1878","2020-03-04T00:42:59Z","",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.390497064316879,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.455694741095653,0.00311351866714586,0.0685663103127857,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.00480435296724661,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"1879","2020-03-04T00:58:46Z","utah you have two hours left until polls close at 8 pm mt if youre in line when the polls close you can vote find your polling place here vote for bernie ",0.00275226111844592,0.0677134445534838,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0667823683970407,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.713776016595501,0.00335001201088241,0.0678531059769503,0.00259025386722482,0.00305951625007216,0.00340029012333035,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.00480435296724661,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"1880","2020-03-04T01:27:15Z","polls are still open in many states find your polling place at ",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.262163113369695,0.0678661410431405,0.00333697694469221,0.0671063828994829,0.00305951625007216,0.00340029012333035,0.00302041105150154,0.00395148720794469,0.00269825870137222,0.0685979669021048,0.00311351866714586,0.00405018128052766,0.0674564675343055,0.00307627562088814,0.00313958879952627,0.00480435296724661,0.00284536873409024,0.00342449810339786,0.00337421999094994,0.390586447627897,0.00265542919817583
"1881","2020-03-04T01:41:17Z","every vote matters if youre in line at the polls stay in line vote for bernie",0.00501882909834257,0.00583039889164694,0.00344662485440981,0.00621071611696113,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.122370462934351,0.123226176691308,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.595620918805668,0.00536179373902768,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.00636352214498915,0.0048422532437324
"1882","2020-03-04T01:58:23Z","sunrisemvmt thank you sunrisemvmt",0.567647548956072,0.00187012794637732,0.00110552117971636,0.00199211649034602,0.00167189656242818,0.0390613852888351,0.00129394991281087,0.0402279007405358,0.00200627587491382,0.0778689908388782,0.00195944098749726,0.00195181670349922,0.00151505414875414,0.00178952837268371,0.00198884894006115,0.00176665552068958,0.00231124723483557,0.00157822678759507,0.00238749007481601,0.00182111469210418,0.00236897395653505,0.00171982063327303,0.00179933102353834,0.00183636326010027,0.0028100932449933,0.152607668504845,0.0774747064378365,0.00197360037206506,0.00204112974461916,0.00155317556874436
"1883","2020-03-04T01:58:58Z","take action mn thank you take action mn",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.59802855444488,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.0566626778022033,0.00339339512692858,0.0565175809071208,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.218441035274147
"1884","2020-03-04T01:59:28Z","emgage action thank you emgage action",0.00258545741429769,0.00300353882296964,0.00177553401590809,0.00319945981782846,0.00268516720632405,0.00212889152449275,0.00207816198118109,0.00400238603783024,0.00322220064758886,0.00385019740789526,0.00314698097991984,0.00313473591774117,0.00243326878436271,0.00287409102279506,0.912285121024947,0.00283735583625902,0.00371200313473592,0.00253472787098602,0.00383445375652268,0.00292482056610672,0.00380471574837447,0.00276213616859002,0.00288983467416764,0.00294931069046407,0.00451318006014075,0.00267292214414537,0.00321695276379799,0.00316972180968025,0.00327817807469138,0.00249449409525609
"1885","2020-03-04T02:00:04Z","makethe road act ppls action cpdaction rafaelshimunov makeroadact nv sunrisemvmt con mijente jeronimo saldana our revolution people 4 bernie thank you for your work makethe road act",0.636069478666938,0.00521667269252621,0.00308382223815615,0.00555695652570206,0.00466371146361546,0.00369754843727688,0.00360943923047242,0.00695151259202095,0.00559645375633854,0.00668718497160756,0.00546580907038709,0.00544454133081361,0.00422620367810365,0.00499184230274931,0.00554784178017057,0.00492803908402883,0.00644716333927817,0.00440242209171257,0.00665984073501307,0.00507995150955377,0.00660819051033461,0.0047973943980774,0.0050191865393438,0.00512248698870076,0.00783868115708657,0.00464244372404196,0.00558733901080704,0.00550530630102359,0.216219993498148,0.0043325423759711
"1886","2020-03-04T02:35:05Z","california polls are closing soon make sure you get there in time if youre in line when polls close you can vote find your polling location here vote for bernie ",0.00218769473517496,0.00254145592712815,0.00150237493653761,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.00338663433970251,0.00272647747103673,0.00325785934514215,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.00243192317313428,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.00214476973698817,0.00324453779398073,0.00247484817132107,0.464757836402471,0.00233719214265309,0.361419603698655,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.00277384298627732,0.104674828337012
"1887","2020-03-04T02:36:52Z","thank you colorado ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.174395724923924,0.0600984652938703,0.630865653425256,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.0607581992561499,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.00235195157552717
"1888","2020-03-04T02:44:00Z","were still calling voters in california get on the phone lines right now and make sure that people get to the polls in time vote for bernie ",0.00218769473517496,0.00254145592712815,0.0527844262185889,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.00338663433970251,0.00272647747103673,0.567360423447706,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.00243192317313428,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.309837077429296,0.00324453779398073,0.00247484817132107,0.00321937486400917,0.00233719214265309,0.0024452447242957,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.00277384298627732,0.002110725772909
"1889","2020-03-04T03:03:09Z","yaheirym casain action thank you to casain action",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.543960458755818,0.00260862374814923,0.381771773505307,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"1890","2020-03-04T03:34:03Z","thank you utah ",0.00218769473517496,0.00254145592712815,0.00150237493653761,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.00338663433970251,0.566829041573601,0.00325785934514215,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.00243192317313428,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.00214476973698817,0.00324453779398073,0.00247484817132107,0.362193733838368,0.00233719214265309,0.0024452447242957,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.00277384298627732,0.002110725772909
"1891","2020-03-04T04:05:36Z","if youre in line to vote stay in line vote for bernie",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.631103157651677,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.289301589134182,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.00235195157552717
"1892","2020-03-04T05:57:51Z","thank you california you showed that americans are ready for a government and economy that works for all of us not just the 1 lets go forward together ",0.00144610329952243,0.0016799454433559,0.000993095297033336,0.00178952837268371,0.0015018731831982,0.00119073593742815,0.00116236178608434,0.00223862269912539,0.00180224781983784,0.51062807651628,0.00176017580232805,0.00175332686924506,0.001360980845491,0.00160754243647859,0.00178659311564815,0.00158699563722962,0.00207620514315738,0.00141772914817862,0.00214469447398726,0.0016359165878224,0.408907722367735,0.00154492361971984,0.00161634820758529,0.0355479195387341,0.0025243210505872,0.00149502425011521,0.00179931256280227,0.00177289524948217,0.00183355722821721,0.00139522551090595
"1893","2020-03-04T15:08:30Z","im proud to have fought my entire career against cuts to social security joe biden cannot say the same ",0.00174122642187395,0.00202279145220404,0.00119576780663198,0.00215473824465998,0.00180837791446314,0.00143374327159716,0.00139957847712196,0.0026954844744571,0.00217005349735576,0.206674622744093,0.00211939535382356,0.00211114867929507,0.695516283058857,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.00258238722378058,0.00196977711594942,0.00256235958563995,0.00186021415435654,0.00194621518872515,0.0428025969956187,0.00303948861193153,0.00180013123993464,0.00216651920827212,0.00213471060651935,0.0022077525809146,0.00167996541109083
"1894","2020-03-04T15:13:33Z","mnnurses thank you for your work mnnurses",0.00775637224289306,0.00901061646890891,0.00532660204772426,0.00959837945348538,0.00805550161897215,0.00638667457347825,0.00623448594354327,0.0120071581134907,0.00966660194276658,0.0115505922236858,0.00944094293975952,0.0094042077532235,0.734572533625816,0.00862227306838517,0.0095826358021128,0.00851206750877708,0.0111360094042078,0.00760418361295807,0.011503361269568,0.00877446169832015,0.0114141472451234,0.00828640850577005,0.00866950402250293,0.00884793207139222,0.0135395401804223,0.00801876643243612,0.00965085829139398,0.00950916542904074,0.00983453422407414,0.00748348228576826
"1895","2020-03-04T15:14:07Z","organize texas thank you for your work organize texas",0.00316000350636384,0.00367099189474067,0.00217009713055433,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.00470579683187199,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.892792925697157,0.0034678793554277,0.00453689272023279,0.00309800073120514,0.00468655459130549,0.00357478069190821,0.00465020813690213,0.00337594420605447,0.00353202015731601,0.00360471306612276,0.00551610896239425,0.00326690484284434,0.0039318311557531,0.00387410443405363,0.00400666209128946,0.00304882611642411
"1896","2020-03-04T16:38:10Z","you cannot beat trump with the same old same old kind of politics what we need is a new politics that brings working class people and young people into our political movement",0.315398433228859,0.00194346629721565,0.00114887495146994,0.00207023870565371,0.0017374611335038,0.0405932043197698,0.00134469304664659,0.316315269397027,0.00208495336020456,0.0024913042051087,0.00203628181053637,0.00202835853500899,0.236868585683999,0.00185970595592621,0.00206684301614198,0.00183593612934407,0.00240188438129971,0.00164011803416743,0.0024811171365735,0.00189253095453964,0.0416775611705168,0.00178726457967589,0.00186989302446142,0.0019083775055944,0.00292029298009107,0.00172953785797642,0.00208155767069282,0.00205099646508722,0.00212117404832972,0.00161408441457747
"1897","2020-03-04T17:30:00Z","this caign is different we have received 87 million contributions from over 19 million donors

we dont hold highdollar fundraisers we dont have a super pac spending millions of dollars on tv ads we dont have a single billionaire donor

we have the people",0.00144610329952243,0.0016799454433559,0.000993095297033336,0.00178952837268371,0.0015018731831982,0.170682261361157,0.00116236178608434,0.00223862269912539,0.00180224781983784,0.00215350024509396,0.00176017580232805,0.00175332686924506,0.204750811353966,0.00160754243647859,0.0695832032851397,0.00158699563722962,0.00207620514315738,0.00141772914817862,0.00214469447398726,0.0016359165878224,0.341111112198243,0.00154492361971984,0.00161634820758529,0.00164961445398838,0.0025243210505872,0.00149502425011521,0.00179931256280227,0.171264420673211,0.00183355722821721,0.00139522551090595
"1898","2020-03-04T18:05:00Z","tens of thousands of americans die each year because they dont have health insurance

hundreds of thousands go bankrupt because of medical bills

the status quo is unacceptable half measures are not enough

we need medicare for all now",0.00501882909834257,0.00583039889164694,0.00344662485440981,0.00621071611696113,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.710605757051998,0.00557911786777864,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.00738562468802103,0.123008852562557,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.00636352214498915,0.0048422532437324
"1899","2020-03-04T18:39:37Z","while republican leaders go on and on about voter fraud what we really have is a crisis of voter suppression

our administration will do everything possible to make it easier to vote

that includes restoring the voting rights act and enacting automatic voter registration ",0.00144610329952243,0.374561301375559,0.000993095297033336,0.00178952837268371,0.408281534200147,0.00119073593742815,0.00116236178608434,0.00223862269912539,0.00180224781983784,0.00215350024509396,0.00176017580232805,0.00175332686924506,0.001360980845491,0.00160754243647859,0.00178659311564815,0.00158699563722962,0.171567730566886,0.00141772914817862,0.00214469447398726,0.0016359165878224,0.00212806135078572,0.00154492361971984,0.00161634820758529,0.00164961445398838,0.0025243210505872,0.00149502425011521,0.00179931256280227,0.00177289524948217,0.00183355722821721,0.00139522551090595
"1900","2020-03-04T18:59:20Z","following our big wins on super tuesday join us live for a reaction to results and an update on how we will win the nomination ",0.00341280378687294,0.00396467124631992,0.00234370490099867,0.00422328695953357,0.00354442071234775,0.00281013681233043,0.00274317381515904,0.00528314956993592,0.00425330485481729,0.245082260578422,0.00415401489349419,0.00413785141141834,0.563211914795359,0.00379380015008947,0.00421635975292963,0.00374530970386191,0.00489984413785141,0.00334584078970155,0.00506147895860993,0.00386076314726086,0.0050222247878543,0.00364601974253882,0.00381458176990129,0.00389309011141258,0.00595739767938579,0.00352825723027189,0.00424637764821335,0.00418403278877792,0.00432719505859262,0.083292732205738
"1901","2020-03-04T20:26:56Z","this caign is about asking one fundamental question which side are you on

are you on the side of the drug companies the health insurance industry and the fossil fuel industry

or are you on the side of the working families of this country ",0.00149684376617234,0.00173889089750874,0.00102794074605205,0.00185231884190069,0.00155457048787182,0.492460586321198,0.00120314641015747,0.0374048901622526,0.00186548458544618,0.00222906165720252,0.0018219363567957,0.0018148471102712,0.00140873455936788,0.00166394743424977,0.00184928059339019,0.00164267969467628,0.353026247428882,0.00146747403057086,0.00221994691167102,0.00169331716985126,0.00220273017011154,0.0015991314660258,0.00167306217978127,0.0367952149611459,0.00261289371902886,0.0366352005395929,0.00186244633693568,0.00183510210034119,0.00189789256955817,0.00144418079199037
"1902","2020-03-04T21:30:50Z","ill be joining maddow tonight on msnbc tune in at 9 pm et ",0.00160981310701554,0.00187012794637732,0.00110552117971636,0.00199211649034602,0.00167189656242818,0.00132553623223133,0.00129394991281087,0.00249205168393204,0.341628917384348,0.00239729272567064,0.00195944098749726,0.00195181670349922,0.00151505414875414,0.00178952837268371,0.00198884894006115,0.0395025045772934,0.266462190631062,0.00157822678759507,0.00238749007481601,0.00182111469210418,0.304255766409365,0.00171982063327303,0.00179933102353834,0.00183636326010027,0.0028100932449933,0.00166427227843014,0.00200300832462894,0.00197360037206506,0.00204112974461916,0.00155317556874436
"1903","2020-03-04T21:31:00Z","working people arent struggling to afford health care prescription drugs and higher education because of bad luck

our government and our economy are rigged in favor of the wealthy

we need an economy that works for working people not just the 1 and huge corporations",0.00775637224289306,0.00901061646890891,0.00532660204772426,0.00959837945348538,0.00805550161897215,0.00638667457347825,0.00623448594354327,0.0120071581134907,0.00966660194276658,0.738823319496413,0.00944094293975952,0.0094042077532235,0.00729980635308812,0.00862227306838517,0.0095826358021128,0.00851206750877708,0.0111360094042078,0.00760418361295807,0.011503361269568,0.00877446169832015,0.0114141472451234,0.00828640850577005,0.00866950402250293,0.00884793207139222,0.0135395401804223,0.00801876643243612,0.00965085829139398,0.00950916542904074,0.00983453422407414,0.00748348228576826
"1904","2020-03-04T22:45:27Z","no joe the establishment are the 60 billionaires who are funding your caign and the corporatefunded super pacs that are spending millions on negative ads attacking me ",0.00294207223006288,0.00341782003993097,0.00202043525948162,0.00364076462028756,0.00305553509685151,0.00242253173476761,0.00236480501306814,0.00455443928442752,0.0036666421162218,0.00438125911932909,0.00358104732197775,0.00356711328570547,0.278630961030482,0.00327051737076679,0.0726003101318359,0.00322871526194992,0.00422400356711328,0.00288434550836341,0.00436334392983615,0.00332824409246626,0.0043295041274606,0.00314312046770588,0.417081536008536,0.00335611216501084,0.00513568765464292,0.00304160106057922,0.00366067038639082,0.003606924817912,0.141661375050511,0.00283856224632589
"1905","2020-03-04T23:36:32Z","i stand with unitehere in calling on starbucks to demand that hmshost create an environment at their stores where workers can live with dignity fair treatment and fair pay ",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.389309011141257,0.00426060449188381,0.00343008456033653,0.0686147262729208,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.455013193349137,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.00480435296724661,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"1906","2020-03-05T00:36:30Z","yes what he said ",0.00316000350636384,0.00367099189474067,0.00217009713055433,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.00470579683187199,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.00390403680826818,0.0034678793554277,0.00453689272023279,0.00309800073120514,0.226908776813528,0.00357478069190821,0.00465020813690213,0.00337594420605447,0.00353202015731601,0.299901009362419,0.00551610896239425,0.00326690484284434,0.374302201526123,0.00387410443405363,0.00400666209128946,0.00304882611642411
"1907","2020-03-05T02:05:00Z","big news 

the arab american political action committee aapac tonight voted unanimously to endorse democratic presidential candidate bernie sanders 

aapac is a major political group in michigan that helps turnout over 80000 people 

lets get it done michigan ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.0609165354070971,0.345895217753441,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.517785602955608,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.00235195157552717
"1908","2020-03-05T03:02:35Z","damn right we are ",0.00218769473517496,0.00254145592712815,0.00150237493653761,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.00338663433970251,0.00272647747103673,0.00325785934514215,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.00243192317313428,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.00214476973698817,0.567347101896545,0.00247484817132107,0.362193733838368,0.00233719214265309,0.0024452447242957,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.00277384298627732,0.002110725772909
"1909","2020-03-05T15:31:44Z","i have every reason to believe that were going to win this primary and that we are the caign to defeat donald trump",0.00316000350636384,0.00367099189474067,0.00217009713055433,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.00470579683187199,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.744644777549009,0.0034678793554277,0.00453689272023279,0.00309800073120514,0.00468655459130549,0.0776488547659823,0.00465020813690213,0.00337594420605447,0.00353202015731601,0.00360471306612276,0.0795901830364683,0.00326690484284434,0.0039318311557531,0.00387410443405363,0.00400666209128946,0.00304882611642411
"1910","2020-03-05T18:04:05Z","sen warren has run an extraordinary caign of ideas  demanding that the wealthy pay their fair share ending corruption in washington guaranteeing health care for all addressing climate change tackling the student debt crisis and vigorously protecting womens rights",0.00370956933355755,0.00430942526773904,0.00254750532717247,0.00459052930384083,0.00385263120907364,0.00305449653514177,0.00298171066865113,0.00574255388036513,0.00462315745088836,0.266393761498285,0.00451523357988499,0.00449766457762863,0.612186863907999,0.00412369581531464,0.00458299973144525,0.00407098880854556,0.00532591754114284,0.0036367834670669,0.00550160756370645,0.00419648168180529,0.00545893998679815,0.0039630649375422,0.0041462845325014,0.00423161968631802,0.00647543226020195,0.00383506220681727,0.00461562787849277,0.00454786172693253,0.00470347288977459,0.00357905674536743
"1911","2020-03-05T19:14:07Z","this is no ordinary caign this is a movement that has a spiritual and moral coming together dr cornel west ",0.00144610329952243,0.0016799454433559,0.000993095297033336,0.00178952837268371,0.0015018731831982,0.00119073593742815,0.00116236178608434,0.00223862269912539,0.00180224781983784,0.171645025668823,0.00176017580232805,0.00175332686924506,0.001360980845491,0.00160754243647859,0.00178659311564815,0.00158699563722962,0.00207620514315738,0.00141772914817862,0.00214469447398726,0.781296933536975,0.00212806135078572,0.00154492361971984,0.00161634820758529,0.00164961445398838,0.0025243210505872,0.00149502425011521,0.00179931256280227,0.00177289524948217,0.00183355722821721,0.00139522551090595
"1912","2020-03-05T19:41:59Z","as the coronavirus spreads we need emergency funding for response agencies increased hospital capacity and we must care for our most vulnerable

donald trump must stop spreading lies and fear and put scientists and health professionals in charge ",0.00208097791882497,0.295100409296537,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.148054961470933,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.0518794271819645,0.00253293591066719,0.00252308012891362,0.0507389724361944,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.246890148864544,0.00204014682298875,0.149427731072323,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"1913","2020-03-05T20:12:08Z","this isnt merely about winning  its about taking on a system that has left so many people behind bernie sanders understands this and has long understood this which is why he gets our vote on tuesday

thank you metrotimes ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.573435812008807,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.173722796282399,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.0607581992561499,0.117043402248043,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.00235195157552717
"1914","2020-03-05T20:47:42Z","everyone deserves the dignity of a 15 minimum wage and a union i stand with seiu as they fight for this in virginia and across the country ",0.00316000350636384,0.00367099189474067,0.00217009713055433,0.00391045088845701,0.00328187102995162,0.00260197852993558,0.00253997575477689,0.00489180515734808,0.00393824523594194,0.0787798709059461,0.00384631008656869,0.00383134389946143,0.00297399518088775,0.00351277791674951,0.00390403680826818,0.0034678793554277,0.448981337164677,0.00309800073120514,0.00468655459130549,0.00357478069190821,0.0787242822109762,0.00337594420605447,0.00353202015731601,0.00360471306612276,0.00551610896239425,0.00326690484284434,0.0039318311557531,0.00387410443405363,0.00400666209128946,0.29934512241272
